7112
7F680B0B	[(0,0.00334085,2008,10) (1,0.533841,2007.99,10) (2,0.948903,2007.78,10) (3,0.186431,2008.01,10) (4,3.27988,2009.19,10) (5,3.7069,2009.19,10) (6,0.217984,2008,10) (7,0.748795,1990.07,10) (8,2.07707,2007.5,10) (9,0.0505529,2008,10) (11,1.66401,2008.21,10) (12,0.0937689,1994,10) (13,0.0842413,2008,10) (14,0.0629659,2008,10) (15,0.506761,2008.05,10) (18,0.274046,2007.03,10) (19,1.12787,1993.02,10) (20,2.61664,2000.55,10) (21,0.114158,2008,10) (22,0.00518546,2004,10) (23,0.737321,2007.99,10) (24,3.36968,2009.15,10) (27,3.42471,1994.48,10) (28,0.575849,2008.02,10) (29,1.59665,2007.75,10) (33,2.59178,2008.49,10) (34,3.27688,2005.26,10) (35,0.0598063,2008,10) (36,1.69361,2008.24,10) (37,6.27056,2008.9,10) (39,1.66055,2007.74,10) (40,123.492,2008.88,10) (41,3.21031,2008.03,10) (42,0.308279,2007.96,10) (43,0.319917,2007.97,10) (44,0.309304,1997.99,10) (47,2.75319,2008.65,10) (49,0.47833,2008.08,10) (51,0.379028,2008.01,10) (52,2.59953,2008.8,10) (53,0.0889696,2008,10) (54,6.32474,2008.51,10) (55,3.95017,2008.83,10) (56,3.31534,2009.9,10) (58,0.0441852,2006.02,10) (59,0.400846,2004.03,10) (60,0.975236,2008.01,10) (61,0.445022,2008.07,10) (62,0.176312,2008.01,10) (63,0.984244,2008.03,10) (65,1.07891,2008.07,10) (66,0.546666,2007.99,10) (67,0.173425,2008.01,10) (68,1.78566,2007.48,10) (69,1.68844,2008,10) (71,4.02914,2010.26,10) (72,1.94388,2008.6,10) (73,0.04461,2008,10) (75,0.212897,2008,10) (76,2.81652,1988.08,10) (77,9.00127,2010.19,10) (78,3.63258,2003.94,10) (81,0.287893,2008,10) (83,0.28041,2008.01,10) (88,0.00203518,2008,10) (89,1.0756,2008.35,10) (90,0.164436,2007.99,10) (92,0.14339,2008,10) (93,0.145098,2008,10) (94,0.806447,2007.93,10) (95,0.471616,2007.97,10) (96,0.0275058,2008,10) (99,0.371335,2008,10) ]
7FE6D109	[(5,0.00726714,2008,10) (6,0.150337,2008.02,10) (7,2.38139,2007.69,10) (15,0.0212859,2008,10) (16,5.76027,2007.16,10) (17,21.8567,2008.1,10) (18,12.5962,2007.84,10) (19,338.393,2000.46,10) (20,151.963,2017.21,10) (22,0.00268335,2008,10) (25,1.55835,2008.07,10) (26,0.156442,2007.99,10) (27,20.7756,2004.24,10) (28,0.113125,2008,10) (29,0.982784,2007.96,10) (34,1.96912,2008.03,10) (41,11.3306,2010.95,10) (42,1.13417,2007.93,10) (43,1.6656,2008.1,10) (44,0.00859695,2014,10) (47,0.653674,2001.96,10) (48,1.21586,2008.02,10) (49,0.500843,2007.93,10) (50,0.0177681,2008,10) (51,0.545737,2007.95,10) (52,1.20797,2007.97,10) (55,3.79418,2006.59,10) (56,3.73642,2002.1,10) (63,0.439043,2008.02,10) (64,0.0595879,2008,10) (67,4.17952e-05,2008,10) (70,0.250987,2008.09,10) (74,1.68685,2006.07,10) (76,0.0574182,2013.01,10) (77,0.021943,2008,10) (78,1.01858,2007.84,10) (79,0.0987615,2007.98,10) (80,3.54698,2008.55,10) (82,0.340825,2008.03,10) (83,0.309547,2008,10) (84,9.88501,2008.03,10) (89,0.779027,2008.03,10) (90,0.00164439,2008,10) (91,11.6132,2006.53,10) (92,12.0419,2007.46,10) (95,2.35127,2008.13,10) (97,0.0107057,2008,10) (98,1.18409,2007.92,10) (99,0.884298,1993.99,10) ]
7FC58E16	[(1,0.0385429,2008,10) (3,1.24772,1991.91,10) (4,4.90506,2009.76,10) (5,1.64338,2006.03,10) (6,0.311515,2004.96,10) (7,0.556937,2000.93,10) (8,9.81379,1989.55,10) (9,0.158686,2008,10) (15,0.0963704,2008.03,10) (16,0.192434,2008.02,10) (17,8.07305,2007.7,10) (19,22.33,2016.21,10) (20,2.21198,2007.52,10) (23,0.123051,2008,10) (24,49.4489,2012.94,10) (27,13.2828,2013.69,10) (28,0.779951,2008.11,10) (29,2.57221,2007.39,10) (34,4.10479,2006.16,10) (35,0.01243,2008,10) (36,0.16652,2008.02,10) (37,1.36958,2008.14,10) (39,2.79245,2008.35,10) (40,12.4435,2010.97,10) (41,1.94498,2006.98,10) (42,0.253188,2007.99,10) (44,0.0912061,2001.98,10) (45,0.154618,1987,10) (47,6.75784,2009,10) (49,0.833618,2008.06,10) (52,5.72114,2009.68,10) (53,0.0157501,2008,10) (54,7.0689,2009.56,10) (55,0.90018,2008.26,10) (56,3.02894,1998.87,10) (58,1.22175,2000.71,10) (59,0.320707,2008,10) (60,0.943739,2012.59,10) (63,0.340168,2008.01,10) (64,0.142733,2008.02,10) (65,0.606395,2008.17,10) (66,0.162711,2008.01,10) (67,0.170089,2008,10) (68,0.180165,2008.01,10) (69,0.397972,2008,10) (71,15.748,2002.6,10) (72,2.87126,2008.66,10) (76,0.344539,2002.94,10) (77,0.889015,1990.05,10) (78,3.08907,2005.07,10) (80,0.207844,2007.99,10) (81,0.318738,1984.01,10) (83,0.481772,2008.01,10) (85,0.000513066,2008,10) (86,3.16353e-05,2008,10) (88,0.116132,2008,10) (89,4.17686,2008.38,10) (90,7.86637,2009.4,10) (92,0.106978,2008.01,10) (99,0.408611,2008.02,10) ]
216E60E4	[(0,2.68839,2008.13,10) (1,16.4911,2010.26,10) (2,8.59437,1994.69,10) (4,4.33061,2006.65,10) (5,6.05374,2008.19,10) (6,2.75491,2007.45,10) (7,59.0586,2008.01,10) (8,475.429,2020.85,10) (9,5.84845,2006.59,10) (11,5.84256,2007.03,10) (16,84.9091,2016.71,10) (17,0.926392,2007.82,10) (18,110.624,2000.87,10) (19,33.4609,2021.78,10) (20,317.857,2013.18,10) (22,0.330715,2008,10) (23,4.6639,2007.77,10) (24,259.7,2023.09,10) (25,8.19251,1991.19,10) (27,34.1628,1997.58,10) (29,18.6707,1998.22,10) (30,0.685251,2008.2,10) (31,4.76518,2007.46,10) (32,37.1626,2011.46,10) (33,27.2823,2007.33,10) (34,8.59212,2008.16,10) (36,6.53697,1993.61,10) (37,40.9095,2005.28,10) (38,0.164404,1999.01,10) (39,5.96983,2008.31,10) (40,210.773,2017.74,10) (41,10.1495,2009.55,10) (42,8.36271,2009.95,10) (43,14.6933,2014.4,10) (44,4.22064,2007.93,10) (45,3.24968,2008.65,10) (46,14.9661,1999.41,10) (47,27.0788,2016.62,10) (48,14.521,2004.88,10) (49,18.4196,2009.46,10) (50,0.071804,2008,10) (51,1.53604,2008.37,10) (52,65.5821,2016.68,10) (55,166.02,2029.69,10) (57,0.334951,2008.98,10) (60,0.0279655,2008,10) (61,2.28864,2008.12,10) (62,4.88251,2007.79,10) (63,4.34912,2011.65,10) (64,1.89801,2007.98,10) (65,2668.43,2070.66,10) (66,30.4292,2010.4,10) (67,26.9334,2008.46,10) (68,1560.26,2036.36,10) (69,988.144,2020.05,10) (70,51.251,2015.67,10) (71,8.50272,1988.85,10) (72,6.62904,1997.38,10) (74,1.13041,2007.99,10) (75,0.78236,2008.05,10) (76,10.3035,2005.8,10) (77,68.9325,2006.44,10) (78,34.173,2000.41,10) (79,2.71291,2007.34,10) (80,0.159021,2007.52,10) (81,27.6009,2006.02,10) (82,7.98498,2004.21,10) (83,202.4,2008.19,10) (84,131.549,2015.24,10) (87,17.3185,2007.87,10) (88,16.6871,2010.81,10) (89,94.1503,2009.07,10) (90,1.17648,2007.87,10) (91,7.81375,2008.31,10) (92,12.7349,2007.98,10) (93,2.83661,2004.97,10) (94,0.136814,2008,10) (95,1.19657,2007.97,10) (96,0.0706197,2008,10) (97,0.0382675,2008,10) (98,3.24273,2007.14,10) (99,15.3876,1993.49,10) ]
7AD55B4F	[(0,0.0130262,1986,10) (1,1.53468,2008.02,10) (2,0.405073,2007.99,10) (3,0.188999,2008,10) (4,4.20364,1995.56,10) (5,7.18442,2007.23,10) (6,0.645839,2008,10) (7,2.84245,2007.7,10) (8,0.601522,2003.33,10) (9,6.2872,2007.86,10) (11,3.41958,2007.79,10) (14,0.000322929,2008,10) (15,11.1539,2008.72,10) (16,8.35757,1999.39,10) (17,23.2749,2006.08,10) (18,9.64624,2001.6,10) (19,12.1857,2005.26,10) (20,6.79867,2008.12,10) (21,2.32949,2007.58,10) (23,1.40096,2008.08,10) (24,7.73704,2008.33,10) (25,8.35193,1988.63,10) (26,71.1657,2004.24,10) (27,6.1191,2010.66,10) (28,325.367,2029.82,10) (29,6.2862,2009.38,10) (30,3.39179,1998.24,10) (31,0.070781,2008,10) (32,43.473,2008.34,10) (33,31.6513,2007.37,10) (34,1.32145,2007.62,10) (35,4.50182,2008.05,10) (36,8.59615,2007.74,10) (38,1.63148,2008.26,10) (39,4.08092,2007.28,10) (41,12.3403,2006.92,10) (42,10.6348,2004.36,10) (43,5.10681,2007.86,10) (44,0.0702267,2008,10) (46,2.30223,2007.82,10) (47,29.4526,2006.5,10) (48,2.92611,1986.61,10) (49,16.0521,2008,10) (50,2.72106,2007.47,10) (51,9.45228,2004.11,10) (52,7.25798,2004.42,10) (54,45.7047,2009.14,10) (55,10.1771,2009.1,10) (56,36.2523,2000.93,10) (58,0.359189,2008,10) (59,0.149756,2008,10) (60,1.62174,2008.03,10) (61,9.08709,2012.85,10) (62,3.77238,2008.29,10) (63,0.464353,2007.99,10) (64,0.126448,2008,10) (65,197.708,2028.39,10) (66,3.88895,2008.45,10) (67,49.5221,2007.47,10) (68,20.2839,2010.58,10) (69,192.179,2021.12,10) (70,9.46961,2007.76,10) (71,1.0795,2008.27,10) (72,0.867975,2007.99,10) (73,0.0124302,2008,10) (74,11.4919,2006.55,10) (76,0.809439,2008,10) (77,7.21376,2006.9,10) (78,11.4981,2005.02,10) (79,29.9792,2006.56,10) (80,13.8787,2008.62,10) (81,12.2556,1991.79,10) (82,4.14679,2007.78,10) (83,5.56634,2008,10) (84,12.1578,2006.92,10) (87,2.02337,2007.94,10) (89,0.400289,2008.01,10) (90,7.18324,2008.33,10) (91,2.56922,2007.76,10) (92,0.410537,1994.76,10) (93,13.9821,2010.55,10) (94,0.204566,2008,10) (95,4.76934,2007.04,10) (96,0.00982598,2008,10) (98,0.224467,2008,10) (99,0.0732049,2008,10) ]
7E00DC60	[(0,0.114899,2008,10) (2,2.95227,2005.66,10) (5,0.00329638,2016,10) (6,0.191139,2007.98,10) (7,0.49356,1997.95,10) (8,0.352112,2008.01,10) (9,0.351343,2008.03,10) (11,0.14452,2007.99,10) (13,0.413115,2008.07,10) (16,11.5548,2007.86,10) (17,3.15912,2002.56,10) (18,0.0966452,2007.99,10) (19,0.731149,2007.83,10) (20,1.47773,2007.41,10) (21,1.82952,2008.41,10) (23,0.406071,2007.93,10) (24,0.170579,2007.99,10) (25,0.655857,1997,10) (27,0.474453,2007.95,10) (29,0.886993,2007.57,10) (31,0.740139,2010.36,10) (33,1.2241,2007.63,10) (34,2.02193,2010.71,10) (37,2.08798,2007.41,10) (39,1.77542,2006.19,10) (40,0.480466,2007.85,10) (46,0.00797525,2008,10) (47,3.54407,2006.6,10) (48,0.0130569,2008,10) (59,3.41725,2008.04,10) (60,0.00799893,2008,10) (61,0.0307819,2008,10) (64,0.0940869,2007.99,10) (68,0.18355,2007.99,10) (70,0.102003,2008,10) (71,1.85017,1998.05,10) (72,2.1849,2005.62,10) (75,0.233809,2008,10) (77,1.75065,2006.23,10) (78,24.3969,2007.07,10) (79,0.00288579,2008,10) (80,1.47223,2007,10) (81,0.618354,2007.9,10) (83,1.67946,2007.98,10) (84,0.244094,2007.93,10) (89,1.86966,2007.65,10) (93,0.00635388,2008,10) (94,0.0492419,2008,10) (95,0.0676766,2007.99,10) (96,0.00971296,2008,10) (99,1.00846,1991.98,10) ]
77F4D615	[(0,0.318726,2008.01,10) (2,2.35456,2009.24,10) (3,0.00233776,2008,10) (4,1.2354,2008.16,10) (5,0.041999,2008,10) (6,0.0019106,2008,10) (7,36.6296,2012.05,10) (8,0.838707,2007.8,10) (14,0.0475575,2008,10) (16,2.20653,1998.7,10) (17,1.31111,2008.31,10) (26,4.14383,2008.47,10) (27,0.75112,2008.46,10) (36,0.00165909,2008,10) (37,0.0792556,2008,10) (38,1.36135,2008.22,10) (40,0.109121,2008,10) (42,0.408458,2008.09,10) (44,0.0466544,2008,10) (49,0.005705,2008,10) (51,3.31806,2008.17,10) (52,0.0674194,2008.01,10) (55,0.638967,2008.08,10) (58,2.90699,2008.06,10) (63,0.18084,2008.01,10) (64,0.011524,2008,10) (65,2.75444,2009.63,10) (67,0.0105468,2008,10) (68,0.722851,2008.1,10) (69,0.884224,2008.11,10) (71,1.04737,2008.21,10) (74,5.557,2009.81,10) (77,0.192668,2008.01,10) (83,0.070915,2008.01,10) (91,0.035733,2008,10) (92,0.00321214,2008,10) ]
7E9F7DFB	[(0,0.0395494,2008,10) (1,0.00160643,2008,10) (2,0.0384185,2008,10) (4,0.376423,2008.03,10) (5,20.3048,2011.86,10) (6,0.000686948,2008,10) (7,8.75569,2009.4,10) (8,0.132903,1989.01,10) (9,0.0747776,2008,10) (11,0.0554843,2008.01,10) (14,0.00391166,2008,10) (15,0.0018421,2008,10) (16,2.74112,2008.38,10) (18,0.0190541,1996,10) (19,0.00452128,2003,10) (20,0.00316587,1996,10) (25,0.0741486,2008.02,10) (26,15.6281,2009.33,10) (27,0.134358,2008.11,10) (29,0.00300221,2008,10) (32,0.0728412,2008,10) (33,0.264558,2008.02,10) (35,0.705413,2008,10) (36,1.60522,2007.75,10) (38,1.40975,2008.09,10) (39,0.0757078,2008.02,10) (40,0.000634427,2008,10) (42,0.0286654,1996.01,10) (43,0.0291063,1991,10) (44,5.34302,2008.07,10) (49,46.9615,2009.34,10) (51,0.219721,2008.04,10) (55,300.94,2010.16,10) (58,0.259107,2008.01,10) (61,0.000589532,2008,10) (62,0.846788,2008.02,10) (63,0.00419356,2008,10) (64,1.78128,2008,10) (65,0.208501,2007.99,10) (66,0.0128688,2008,10) (67,7.99446,2007.84,10) (69,8.89596,2007.88,10) (70,0.361581,1988.99,10) (71,0.00995875,1985,10) (72,0.00193126,2008,10) (74,1.63229,1998.2,10) (76,0.438572,2008.03,10) (77,0.0604642,2008,10) (78,0.724408,1988.06,10) (79,2.66397,2008.15,10) (81,0.00230447,2008,10) (84,0.422863,2008.14,10) (91,0.500518,2008,10) (92,0.167178,2008,10) (97,0.00546113,2008,10) (98,0.00355094,2008,10) (99,0.000237313,2008,10) ]
7EFC2E28	[(2,0.0273926,2008.01,10) (7,0.7813,2008.31,10) (16,26.6724,2009.66,10) (25,0.111897,2008.02,10) (26,0.0562745,2008,10) (36,0.237263,2008.05,10) (44,0.000884122,2008,10) (51,0.145733,2008,10) (58,0.0636638,2008,10) (65,0.0351224,2008,10) (69,0.0211336,2008,10) (71,0.0957762,1997.02,10) (74,0.0471784,2008.01,10) ]
7DA12DFD	[(7,0.719171,2008.4,10) (16,26.6722,2007.5,10) (19,0.00713289,2008,10) (25,0.0448436,2008,10) (26,0.0188313,2008,10) (36,0.279889,2008.01,10) (44,0.0171121,2008,10) (51,0.00420337,2008,10) (55,0.0423292,2008,10) (58,0.0386577,2008,10) (65,0.0897111,2008,10) (68,0.0200709,2008,10) (69,0.0229147,2008,10) (71,0.0515378,2002.02,10) (74,0.00746584,2008,10) ]
39007B00	[(5,0.0310487,2008.01,10) (7,0.05104,2008,10) (8,0.00143951,1986,10) (16,26.683,2009.19,10) (26,55.5285,2008.01,10) (36,0.00930394,2008,10) (44,0.00852254,2008,10) (48,0.0610504,2008.01,10) (49,0.00577534,2008,10) (51,0.313896,2008.01,10) (55,0.0392092,2008.01,10) (58,0.266921,2007.98,10) (63,1.19553,2008.09,10) (67,0.00954285,2008,10) (68,0.178776,2008,10) (71,205.017,2023.44,10) (74,0.544898,2008.05,10) (77,1.96196,2008.04,10) (78,0.00282252,2008,10) (83,6.10065e-05,2008,10) (87,0.000579051,2008,10) (90,0.100448,2008.01,10) (92,1.48652e-06,2008,10) ]
06051588	[(0,0.332442,2008.01,10) (5,203.031,2026.41,10) (7,87.415,2031.12,10) (8,18.5339,2014.83,10) (9,0.242592,2008.02,10) (11,3.06827,2008.25,10) (14,0.000326688,2008,10) (16,26.6944,1999.81,10) (18,0.00646285,2008,10) (19,0.0151143,2008,10) (26,0.603318,2014.91,10) (27,1.09672,2008.4,10) (31,0.422272,2008.15,10) (32,0.58399,2008,10) (33,2.49998,2008.25,10) (35,6.78037,2007.97,10) (36,0.661332,2008.09,10) (38,14.0812,2008.3,10) (42,14.7431,2010.49,10) (43,1.64038,2008.58,10) (44,53.4154,2008.7,10) (49,0.421285,2008.05,10) (51,0.663026,2007.98,10) (55,0.768175,2008.11,10) (58,0.602455,2008.03,10) (61,0.0160578,2008,10) (62,1.37852,2008.12,10) (63,0.000814546,2008,10) (64,0.095641,2008,10) (65,0.141182,2008.01,10) (67,3.05766,2008.13,10) (69,3.1778,2008.11,10) (70,0.101905,2013.02,10) (72,0.000380904,2008,10) (74,2.93319,2008.24,10) (77,0.49368,2008.03,10) (79,0.299058,2008.15,10) (81,0.501471,2007.98,10) (82,0.000455104,2008,10) (83,0.00391939,2013,10) (84,0.360605,2008.09,10) (95,0.199317,2008.04,10) (97,0.00233803,2008,10) ]
84EA1B9F	[(0,0.0116755,2008,10) (1,0.0170896,2008,10) (5,1.02998,2008.12,10) (7,1.82691,2008.42,10) (8,0.594819,1984.89,10) (11,0.100622,2008.01,10) (16,26.6343,2010.96,10) (19,0.0644177,2008,10) (20,0.0302966,2008,10) (25,0.375839,2008.01,10) (26,2.28652,1985.68,10) (27,0.830895,2008.04,10) (36,0.275993,2008.02,10) (37,0.00486811,2008,10) (44,0.0794153,2008.01,10) (49,1.66862,2008.23,10) (51,7.89669,2009.77,10) (55,9.90991,2008.56,10) (58,6.75485,2009.25,10) (64,4.97647e-05,2008,10) (67,0.0280116,2008,10) (70,0.0107158,2008,10) (71,0.264727,2003.12,10) (74,0.580534,2007.99,10) ]
7EBFB68F	[(3,1.29616,2008,10) (4,203.068,2023,10) (5,0.00841894,2008,10) (6,1.00292,2008.01,10) (7,0.0596897,2008.02,10) (8,0.45578,1994.94,10) (11,0.74052,1986.66,10) (15,0.0376134,2008.01,10) (16,59.643,2017.92,10) (17,0.0700086,2008.01,10) (19,0.00636011,2008,10) (23,0.00321093,2008,10) (25,0.0083995,2008,10) (26,0.0486225,1992,10) (27,1.45753,2008.73,10) (31,0.000926065,2008,10) (32,0.0047373,2008,10) (33,0.025178,2008,10) (36,0.726466,1990.82,10) (37,0.0100746,2008,10) (39,0.952017,2008.78,10) (40,0.0661735,2008.01,10) (42,88.7656,2022.84,10) (44,5.80153,2008.29,10) (49,0.326175,2008.07,10) (51,7.90297,2008.87,10) (55,0.268814,2008.19,10) (58,6.75914,2008.31,10) (59,0.00618222,2008,10) (60,5.22057e-05,2008,10) (63,0.00462316,2008,10) (64,0.00216611,2008,10) (65,0.0319699,2008.01,10) (66,0.030015,2008.01,10) (68,0.0207057,2008.01,10) (69,0.021911,2008.02,10) (71,0.320439,2008.12,10) (74,13.6838,2010.19,10) (77,0.390627,2008.04,10) (78,0.11749,2008.01,10) (80,0.000753368,2008,10) (81,3.6097,1986.08,10) (83,0.00492787,2008,10) (87,0.0159745,2008,10) (89,0.0020598,2008,10) (91,7.34189,2007.84,10) (93,0.0120863,2007,10) (97,8.6305e-06,2008,10) (99,0.16278,2008,10) ]
8639FBEC	[(1,0.090186,2008.01,10) (2,2.92145,2009.12,10) (5,2.55962,2008.43,10) (7,1.61687,2008.31,10) (8,269.31,2025.84,10) (9,0.00849783,2008,10) (10,2.70289e-06,2008,10) (11,7.47468,2009.48,10) (13,0.0278279,2008,10) (15,1.23789,1986.92,10) (16,2.49886,2008.19,10) (17,19.9542,2011.41,10) (18,0.020752,2008,10) (20,0.244606,2008.05,10) (22,0.161462,2008.01,10) (24,0.302337,2008.05,10) (25,3.90397,2009.24,10) (26,25.5758,2007.86,10) (27,0.801951,2008.23,10) (28,0.206544,2008.01,10) (33,0.0414225,2008,10) (36,0.101147,2008.01,10) (37,0.166811,2008.02,10) (40,0.505496,2008.11,10) (41,1.25729,2008.13,10) (43,2.86373,2007.93,10) (44,0.0215019,2008,10) (48,0.0858277,2008,10) (51,0.0683248,2008,10) (54,1.20267,2008.44,10) (55,2.37788,2008.55,10) (56,0.0104262,2008,10) (58,0.0658262,2008,10) (59,0.336484,2008,10) (60,0.0902691,2008,10) (61,0.741375,2008.06,10) (62,0.0427412,2008.01,10) (63,16.6134,2010.85,10) (64,0.032898,2008,10) (65,0.689922,2007.98,10) (66,0.00957595,2008.01,10) (67,0.0290304,2008,10) (68,5.55147,2008.27,10) (69,21.1848,2009.27,10) (70,0.0771039,2008,10) (71,0.15505,2008.01,10) (72,0.293512,2008.07,10) (74,2.66044,2008.88,10) (75,0.973556,2008.1,10) (79,0.0188259,2008,10) (80,0.127238,2008,10) (82,1.51081,2008.09,10) (84,3.0671,2008.57,10) (95,0.123512,2008.01,10) (96,0.00791132,2008,10) (97,0.00774586,2008,10) ]
7321E834	[(1,1.67718,2008.05,10) (2,0.0923337,2008.03,10) (5,0.309409,2008.03,10) (7,3.25187,2008.58,10) (8,0.221284,1987.2,10) (11,111.538,2019.31,10) (14,6.10933,2008.38,10) (18,0.383183,2008.11,10) (20,1.01903,2008.01,10) (24,0.232959,2008.02,10) (25,3.61158,2008.53,10) (26,1.92865,2012.55,10) (27,626.437,2026.61,10) (28,0.302489,2008.02,10) (29,0.0167935,1984,10) (30,0.309576,2008.01,10) (32,0.480262,2008.04,10) (33,0.140289,2008.04,10) (34,0.215493,2008.05,10) (36,2.88059,2008.39,10) (41,1.08941,2008.13,10) (42,0.246755,1990.02,10) (43,0.0683527,1999.02,10) (44,0.0840705,2008,10) (45,0.0465656,2008,10) (46,0.112518,2008.01,10) (48,0.0612589,2007.98,10) (49,1.12908,2003.6,10) (54,0.56835,2008.13,10) (55,1.12816,2008.3,10) (57,0.683155,2007.93,10) (58,0.274356,2007.99,10) (60,0.0260865,2008,10) (61,0.701902,2008.03,10) (62,0.821148,2008,10) (63,12.0634,2009.8,10) (65,102.731,2025.49,10) (67,2.35187,2008.41,10) (68,3.7439,2008.59,10) (69,13.7736,2010.6,10) (71,0.0793438,1984,10) (72,0.054378,2008.02,10) (74,40.6175,2008.74,10) (77,1.52329,2009.53,10) (78,1.39592,2007.97,10) (79,0.61281,2008.04,10) (89,1.82281,2008.14,10) (93,0.2543,2007.99,10) (95,0.00727191,2008,10) ]
1AE43640	[(1,2.47845,2008.03,10) (4,4.53048,2008.05,10) (5,1.8537,2008.1,10) (7,2.28649,2008.13,10) (8,51.4143,2018.04,10) (9,0.571908,2008.02,10) (11,6.18926,2010.02,10) (13,0.29636,2008.01,10) (15,1.35078,2008,10) (16,3.71885,2007.28,10) (17,3.35725,2008.6,10) (18,10.7242,2008.18,10) (19,0.655308,2008.16,10) (20,9.01645,2008.8,10) (25,0.182704,2007.98,10) (26,17.5663,1983.57,10) (27,1257.22,2032.95,10) (30,0.0210257,2008,10) (32,2.39172,2008.32,10) (33,0.336993,2008.01,10) (34,0.0506378,2008.05,10) (35,0.941692,2008.04,10) (36,6.57741,2007.39,10) (37,26.6437,2013.43,10) (40,3.54961,2008.46,10) (41,0.110696,2008,10) (44,1.23613,2008,10) (46,4.44533,2008.48,10) (48,0.140802,2008,10) (49,30.7106,2008.47,10) (54,0.772264,2008.05,10) (55,29.2324,2017.46,10) (57,0.931029,2008.15,10) (58,1.62473,2008.83,10) (61,0.559835,2008,10) (62,0.340539,2008,10) (63,51.1654,2002.09,10) (64,35.9744,2003.49,10) (65,1.88119,2008.22,10) (67,22.545,2006.84,10) (68,15.9861,2004.28,10) (69,82.2796,1987.1,10) (70,0.362315,2008.03,10) (71,127.045,2017.29,10) (74,80.6713,2024.19,10) (76,0.148562,2008.01,10) (77,1.1281,2005.74,10) (84,0.987155,2008.06,10) (85,7.93046e-05,2008,10) (87,0.0207926,2013,10) (89,0.681722,2008.05,10) (95,0.0262176,2008,10) (97,0.00505552,2008,10) (98,0.0375005,2008,10) ]
7C9A3FE1	[(6,0.00417384,2008,10) (9,0.010643,2008,10) (27,0.104512,2007.99,10) (33,0.0227973,1990,10) (39,0.040905,2011,10) (46,0.0216911,1990,10) (48,0.00863413,2008,10) (56,3.14052,2006.17,10) (73,0.102107,2008,10) (74,0.0701102,1985,10) (77,1.43876,1997.12,10) (78,2.49341,1984.73,10) (79,2.84692,1985.06,10) (98,2.13864,2000.13,10) ]
5FF6391E	[(27,0.11982,2007.99,10) (33,0.385382,1986.98,10) (39,0.544996,2014.04,10) (46,0.0226207,1988.99,10) (56,0.496155,2007.47,10) (70,0.036,2008.01,10) (74,0.0675586,2004,10) (77,4.69282,2009.83,10) (78,1.22645,2002.24,10) (79,0.011914,2010,10) (91,0.0169911,1991,10) (98,5.25093,2005.81,10) ]
7EDC3DBE	[(0,0.38768,2008,10) (2,1.08953,2008.12,10) (3,0.332442,2007.96,10) (4,0.74353,2008.25,10) (5,0.00471025,2008,10) (6,1.04801,2008.05,10) (7,8.46212,2007.09,10) (9,2.4262,2007.03,10) (10,5.86717e-06,2008,10) (11,2.2043,2004.71,10) (15,0.162068,2008.01,10) (16,0.957325,2007.64,10) (17,0.614492,2008.12,10) (19,0.0677778,2008,10) (20,2.00359,2006.71,10) (24,1.64764,2007.8,10) (25,0.653063,2007.97,10) (26,0.145743,2008,10) (27,34.6479,2003.33,10) (28,1.95524,2006.7,10) (29,2.34519,2007.62,10) (30,1.35726,2008,10) (32,1.22278,2007.28,10) (33,3.95587,2012.68,10) (34,1.53931,2006.18,10) (35,0.0221706,2008,10) (38,0.0730648,2008,10) (39,2.2838,2008.11,10) (41,3.46831,2006.2,10) (42,0.990867,2007.56,10) (45,0.102725,2008,10) (46,0.469227,2015.02,10) (48,6.10578,2007.64,10) (49,0.1775,2007.95,10) (50,0.638279,2007.98,10) (53,0.0528958,2008,10) (54,0.424585,2007.95,10) (55,1.46259,2007.49,10) (56,439.253,1996.83,10) (57,2.54688,2008.21,10) (61,0.0321917,2008,10) (63,1.2268,2007.04,10) (64,0.621381,2007.98,10) (65,0.950516,2007.5,10) (66,0.163192,2007.99,10) (67,0.303819,2007.96,10) (68,2.72396,2007.57,10) (71,1.11188,2007,10) (72,0.321969,2007.97,10) (73,3.28003,2005.74,10) (76,0.198926,2008,10) (77,0.345219,2015.01,10) (78,7.98129,2004.6,10) (79,5.05788,2007.47,10) (81,0.424488,2008,10) (82,0.128011,2008,10) (83,0.451863,2007.99,10) (84,3.06348,2007.18,10) (87,0.584859,2008.11,10) (90,1.01508,2007.39,10) (91,1.71116,2007.83,10) (92,0.940359,2007.77,10) (95,0.0475334,2008.01,10) (98,34.2735,1989.87,10) ]
7E9CF064	[]
174D2049	[]
847DF1B1	[]
80EFDF06	[]
7D215F71	[]
7F6FBCB4	[]
