7112
7EA53B56	[(16,151.467,1985.5,10) (22,0.00934723,2008,10) (24,0.0874056,2008.02,10) (26,0.2782,2007,10) (27,3.18365,2011.69,10) (32,616.692,2034.91,10) (33,12.1602,1998.23,10) (42,0.0708476,1998.04,10) (48,0.364695,1985.01,10) (49,0.231584,2008.02,10) (50,0.00165709,2008,10) (61,0.0822849,2001,10) (62,0.0136457,1991,10) (74,0.0781265,2008.01,10) (82,0.116363,2008.01,10) (94,0.000102678,2008,10) ]
7FCA5100	[(1,2.16839e-05,2008,10) (15,0.000714817,2008,10) (16,0.00108694,2008,10) (25,0.00223832,2008,10) (27,0.0244047,2008,10) (34,9.99447e-05,2008,10) (36,0.00492047,2008,10) (42,0.595099,2008,10) (48,2.28647,2008,10) (49,0.0316342,2008,10) (61,3.00423,2008.07,10) (62,0.0471672,2008,10) (65,0.000684375,2008,10) (68,5.2485e-05,2008,10) (69,0.000209013,2008,10) (74,0.0973862,2008.01,10) (78,0.00230925,2008,10) (84,0.00127042,2008,10) (90,0.111254,2008,10) (94,0.000378516,2008,10) (95,3.65803e-06,2008,10) ]
7E21184A	[(1,0.000150384,2008,10) (3,0.000101818,2008,10) (4,0.000937977,2008,10) (9,3.37891e-05,2008,10) (15,0.00175309,2008,10) (16,0.00692397,2008,10) (25,0.0128558,2008,10) (27,0.132688,2008,10) (29,6.45211e-05,2008,10) (34,0.00264696,2008,10) (35,4.47687e-07,2008,10) (36,9.33557e-05,2008,10) (42,3.60638,2008,10) (48,12.7831,2008,10) (49,0.182405,2008,10) (61,0.00833428,2008,10) (62,0.0365691,2008,10) (65,0.00488024,2008,10) (68,0.000631308,2008,10) (69,0.00139429,2008,10) (73,0.00203115,2008,10) (74,0.0140383,2008,10) (77,0.000409394,2008,10) (78,0.0105525,2008,10) (81,0.000180918,2008,10) (84,0.00866266,2008,10) (90,0.00102326,2008,10) (94,0.0546892,2008,10) (95,0.000424302,2008,10) ]
7525EC8A	[(3,0.292291,2008.04,10) (9,0.111513,2008,10) (10,7.94821e-06,2008,10) (20,0.0204238,2008,10) (26,0.0296103,2008,10) (28,0.249763,2007.99,10) (32,0.159072,2014.01,10) (34,0.0633977,2008,10) (46,0.0287958,2008,10) (60,0.00989572,2008,10) (81,0.195209,2008.02,10) (82,40.3469,2005.76,10) (85,6.21389e-06,2008,10) (92,0.132492,2008,10) (94,5.46227,2006.93,10) (98,0.90867,2010.08,10) (99,0.011011,2008,10) ]
84E9406F	[(1,0.0213081,2008,10) (2,0.0470353,2008,10) (3,0.00523984,2008,10) (11,0.241737,2008,10) (16,0.0450774,2008,10) (17,0.168071,1991,10) (34,0.107512,2008,10) (36,0.342112,2008,10) (37,0.0869615,2008,10) (40,0.433868,1993.05,10) (45,0.00247109,2008,10) (46,0.57544,2006,10) (47,0.682702,1993,10) (48,0.0896268,2008,10) (51,0.00320323,2008,10) (57,0.0611043,2008,10) (66,0.0164629,2008,10) (68,0.235614,2008,10) (73,0.0295512,2008,10) (74,0.0236318,2008,10) (75,0.174061,2008,10) (79,0.000316892,2008,10) (81,0.00496583,1998,10) (82,0.000296108,2008,10) (85,5.97405e-05,2008,10) (86,3.44433e-05,2008,10) (89,0.0375203,1991,10) (90,0.0581249,2008,10) (93,0.0239007,2008,10) (94,0.00731131,2008,10) (95,4.84495,2007.99,10) (98,0.000543491,2008,10) ]
481E38BC	[(0,0.223482,2008,10) (2,0.787174,2008.04,10) (8,0.0150721,2008,10) (9,0.170215,1985,10) (15,0.198446,2008,10) (16,50.9155,2008.06,10) (17,0.492344,2008.03,10) (18,21.4748,2009.22,10) (25,1.70961,1992.95,10) (27,0.876197,2008.19,10) (28,1.81049,1984.63,10) (29,3.64734,2008.69,10) (34,1.25165,2007.97,10) (35,0.0212368,2008,10) (36,0.281868,2000,10) (42,0.446975,2008.04,10) (43,1.90294,2008.32,10) (53,0.344392,2008.01,10) (54,0.0630739,2008.02,10) (57,2.62859,2008.71,10) (61,0.225896,2008.02,10) (62,0.432268,2008,10) (63,26.5215,1999.3,10) (64,26.5279,2014.61,10) (65,26.5319,2016.35,10) (66,26.4746,2010.63,10) (67,26.5674,2015.41,10) (68,26.5071,1986.28,10) (69,26.5661,2008.01,10) (71,0.973653,2008.14,10) (72,25.5256,1982.66,10) (78,0.390455,2008.01,10) (81,2.27539,1984.75,10) (83,0.164474,2008,10) (87,0.00282738,2008,10) (89,6.82637,2008.52,10) (90,2.47289,1999.81,10) (91,0.012871,2008,10) (92,0.292633,2008.05,10) (96,0.0745537,2005.41,10) (97,0.0691156,1985,10) ]
7F4C2E47	[(0,0.0735089,2008,10) (1,8.70266,2010.07,10) (2,0.0793861,2000.02,10) (4,0.0901988,1999,10) (6,0.674733,2008.01,10) (9,0.0570996,1984,10) (14,0.00164645,2007,10) (16,0.00655309,2006,10) (17,0.0444898,2008,10) (25,3.99246,2014.53,10) (27,0.329066,2008.02,10) (28,1.46319,1999.93,10) (29,23.3489,2011.15,10) (31,25.8078,2009.24,10) (34,0.517352,1983.86,10) (36,0.00245072,1990,10) (41,9.2841,2008.12,10) (42,11.6025,2006.78,10) (43,0.00334237,2008,10) (46,95.3313,2013.65,10) (49,4.49367,2007.98,10) (53,15.3712,2013.22,10) (54,0.0194995,2008,10) (55,0.806701,2008.14,10) (57,0.421976,2002.35,10) (63,10.5926,1991.96,10) (64,10.6073,2001.52,10) (65,10.5972,1982.64,10) (66,10.6927,2013.18,10) (67,10.5891,2004.41,10) (68,10.7092,2012.1,10) (69,10.6073,1992.03,10) (70,0.0670814,2008,10) (71,0.100742,2008.01,10) (72,10.745,1999.65,10) (81,0.106407,1991.98,10) (87,1.29989,2012.03,10) (89,0.00393554,2008,10) ]
78579AD1	[(0,0.00358974,2008,10) (1,0.327082,2008,10) (2,58.6788,2014.67,10) (4,1.5929,2008.08,10) (6,0.112451,2008,10) (8,0.367885,2008.02,10) (9,0.00816576,2008,10) (11,0.0178445,2008,10) (12,0.00203881,2008,10) (14,0.181235,2008,10) (15,0.00941582,2008,10) (16,284.557,2029.89,10) (20,4.26032e-06,2008,10) (25,3.73011,2008.26,10) (26,0.169818,2008.04,10) (27,0.0247004,2008,10) (29,8.10161,2008.19,10) (31,0.127032,2008.01,10) (36,5.65758e-06,2008,10) (37,836.898,2045.78,10) (41,0.309625,2008.09,10) (42,0.0436231,2008,10) (43,7.29405e-05,2008,10) (46,0.176467,2008.01,10) (48,0.00486407,2008,10) (49,4.42238,2008.2,10) (53,0.000373416,2008,10) (55,0.0031856,2008,10) (58,0.00121132,2008,10) (59,0.0010429,2008,10) (63,3.30768,2008.4,10) (64,173.936,2025.93,10) (65,8.44481,2008.65,10) (66,69.1397,2011.01,10) (67,112.281,2013.77,10) (68,0.207243,2008.02,10) (69,779.527,2031.92,10) (72,0.0573124,2008.01,10) (76,0.391251,2008.02,10) (77,10.2681,2008.55,10) (79,5.17711e-05,2008,10) (81,142.598,2002.32,10) (83,0.396614,2008,10) (84,0.00124389,2008,10) (87,0.17251,2008,10) (90,1.6404,2008.16,10) (98,6.29227e-06,2008,10) ]
02BB3435	[(0,0.00935141,2008,10) (1,0.853257,2008.01,10) (2,0.34718,2003.09,10) (4,0.604555,1995.98,10) (6,0.00477556,1999,10) (9,0.404275,1987.99,10) (11,0.0831675,2008.01,10) (15,0.00161518,2008,10) (16,0.405791,1986.89,10) (22,0.000480776,2008,10) (25,0.123529,2011.17,10) (26,1.19659,2008.01,10) (27,0.130195,2008.01,10) (28,0.464073,2016.01,10) (29,0.44837,1998.97,10) (34,0.0102303,2008,10) (36,0.0414446,1986,10) (41,0.818548,2008,10) (42,0.265588,2008.01,10) (43,60.9239,2011.86,10) (46,1.1312,2008.03,10) (47,0.00132483,2008,10) (53,1.77024,2008,10) (54,0.000940084,2008,10) (57,0.0187945,1984.98,10) (61,0.000182778,2008,10) (63,24.8752,2002.93,10) (64,24.8754,1983.63,10) (65,24.8765,2011.79,10) (66,24.8756,1997.18,10) (67,24.8755,1995.53,10) (68,24.8757,2007.6,10) (69,24.8764,2012.6,10) (70,0.00490083,2008,10) (71,0.0841797,2008,10) (72,25.3938,2014.45,10) (74,9.85595e-05,2008,10) (76,0.0187898,2008,10) (81,0.100101,1984.99,10) (83,0.0865759,2004,10) (87,0.0868924,1995,10) (89,0.000204777,2008,10) ]
7E64E05F	[(0,0.000807232,2008,10) (1,0.0820489,2008,10) (2,31.5591,2009.42,10) (4,0.399295,2008.01,10) (5,0.00850217,2008,10) (6,0.0288883,2008,10) (8,0.0922149,2008.01,10) (9,0.00207447,2008,10) (11,0.0044809,2008,10) (12,2.75209e-05,2008,10) (14,0.0454306,2008,10) (15,0.00233041,2008,10) (16,71.3284,2014.62,10) (17,8.85646e-05,2008,10) (19,0.518561,2007.76,10) (20,7.30352e-06,2008,10) (25,0.00654464,2009,10) (26,0.176082,2008,10) (27,1.04851,1999.25,10) (28,1.12382e-05,2008,10) (29,2.03072,2008.07,10) (31,0.0317235,2008,10) (32,8.02241e-05,2000,10) (36,0.00702903,2008,10) (37,209.779,2014.16,10) (39,0.000124346,1993,10) (41,0.0250398,2013.01,10) (42,0.0339757,2008,10) (43,63.7918,2008.15,10) (45,0.000120819,2008,10) (46,0.0399781,2008,10) (48,0.00121239,2008,10) (49,1.10853,2008,10) (53,9.58811e-05,2008,10) (55,0.000311871,2008,10) (58,0.000302497,2008,10) (59,0.000367309,2008,10) (63,0.829102,2008.01,10) (64,43.5991,2009.85,10) (65,2.11887,2008.16,10) (66,17.3309,2008.13,10) (67,28.144,2008.46,10) (68,0.0542498,2008,10) (69,195.398,2009.14,10) (71,10.2981,2009.53,10) (72,0.0143684,2008,10) (76,0.000317144,1988,10) (77,2.57517,2008.14,10) (80,0.000696909,1984,10) (81,35.7444,2008.47,10) (83,0.0995085,2008,10) (84,0.00030398,2008,10) (87,0.0432929,2008,10) (90,0.411299,2008.01,10) (91,4.00782e-06,2008,10) (92,2.25025e-06,2008,10) (96,0.000254783,2008,10) (97,3.34069e-06,2008,10) (99,7.5762e-07,2013,10) ]
8024CBAB	[(47,3.15233,2008.15,10) (89,69.7503,1995.41,10) ]
112FDE1E	[(3,0.0830089,2007.98,10) (17,0.361421,2008.1,10) (18,0.00184767,2008,10) (34,0.0889083,2007.98,10) (47,25.2774,1988.67,10) (51,0.0650361,2008,10) (73,0.263727,2008.01,10) (85,1.86146e-05,2008,10) (89,3.44944,2003.36,10) ]
79AF2DC1	[(11,7.88245e-08,2008,10) (17,3.20768,2008.09,10) (47,6.31537,2002.71,10) (73,0.0919503,2008,10) (79,3.07956e-05,2008,10) (89,75.9126,2013.45,10) ]
7D3E03A4	[(11,8.51586,2008.54,10) (17,0.211624,2007.96,10) (36,0.277094,2007.99,10) (37,0.00472287,2008,10) (38,1.05696,2008.08,10) (40,0.44445,2008.02,10) (47,177.461,2005.17,10) (51,0.290252,2008,10) (54,0.452139,2007.97,10) (57,202.306,2013.19,10) (70,363.144,2035.68,10) (73,0.209271,2008.01,10) (74,3.56109,2007.73,10) (77,0.000151002,2007.6,10) (79,0.583683,2007.82,10) (82,2.14747,2006.06,10) (88,1.18471,2007.99,10) (89,195.378,2027.19,10) (99,0.101799,2008,10) ]
84F9CD6C	[(3,0.0108055,2008,10) (7,0.357729,2008.01,10) (10,1.06476e-05,2015,10) (11,2.04396,2008.19,10) (12,9.7735,1985.94,10) (13,9.74562,1986.46,10) (15,2.07453,2008.3,10) (21,9.77318,2001.23,10) (22,9.75269,2003.09,10) (30,0.034209,2008,10) (35,0.00115228,2008,10) (44,0.284531,2008.01,10) (51,0.291995,2016.01,10) (52,0.0509875,1984,10) (57,178.141,2006.89,10) (59,0.210462,2008,10) (60,0.0384329,2008,10) (69,0.0459998,2008,10) (73,0.26229,2008.01,10) (75,2.06342,2008.22,10) (86,6.09488e-06,1988,10) (88,0.26767,2008.08,10) (89,0.288996,2002.98,10) (95,0.0116948,2016,10) ]
7E6AF0A6	[(0,0.0345514,2008,10) (1,0.586904,2008.02,10) (2,0.0756866,2007.99,10) (24,0.00727436,2008,10) (30,16.0309,2012.39,10) (33,0.00199748,2008,10) (42,0.00697511,2008,10) (45,0.00294643,2008,10) (55,118.258,2014.09,10) (63,0.103948,2008,10) (67,0.0221885,2008,10) (68,0.131515,2007.99,10) (69,0.16844,2008,10) (76,0.00448624,2008,10) (80,0.00226117,2008,10) ]
7918D9AA	[(0,0.00613028,2008,10) (1,0.261855,2008,10) (2,2.01002,2008.56,10) (4,0.943728,2008.24,10) (15,0.584033,2008.01,10) (16,0.662836,1990.35,10) (17,0.05877,2008.03,10) (24,0.293584,2008.02,10) (25,0.488164,2014.03,10) (30,1.29453,2008.56,10) (40,0.226935,2008.07,10) (51,0.0220488,2008,10) (55,59.602,2010.7,10) (59,0.00454206,2008,10) (64,1.05894,2008.06,10) (65,1.30645,2008.41,10) (67,0.00511678,2008,10) (68,0.0631988,2008.01,10) (69,0.474941,2008.13,10) (81,1.52545,2008.11,10) (83,0.00436355,2008,10) (94,0.100527,2008.01,10) (95,0.271262,2008.02,10) (99,0.842759,1985.22,10) ]
11AA1A08	[(0,0.0175692,2008,10) (1,0.294258,2008,10) (2,1.39397,2008.36,10) (3,0.000429898,1994,10) (4,1.64326,2008.38,10) (5,0.00778819,2008,10) (8,0.0316447,2008,10) (11,0.00649739,2003,10) (15,0.236083,2008,10) (16,1.0902,2013.61,10) (17,0.0430978,2008.01,10) (24,0.00431798,2008,10) (25,1.55107,1999.46,10) (30,2.20426,2014.21,10) (31,0.0013402,2008,10) (33,0.000849425,2008,10) (40,0.150388,2008.04,10) (47,0.0174087,2008,10) (51,0.115628,2010.01,10) (52,0.11598,1995.99,10) (55,59.5408,2012.72,10) (63,0.0710504,2008.01,10) (64,1.05222,2008.05,10) (65,1.4473,2008.66,10) (67,0.00578366,2008,10) (68,0.0658931,2008.01,10) (69,0.102041,2008.03,10) (76,0.257583,1992.01,10) (80,0.000416058,2008,10) (81,0.0556192,1983.99,10) (83,0.0114565,2008,10) (93,0.00299982,2008,10) (94,0.0468792,2008,10) (95,0.0399303,1986,10) (99,4.67639,1996.7,10) ]
76A37D75	[(0,0.179443,2008,10) (1,2.94226,2008.01,10) (2,1.59715,2008.28,10) (4,0.486401,2008.03,10) (5,0.077264,2008,10) (8,0.0631373,2008,10) (11,0.404349,2008.08,10) (15,5.14523,2008.1,10) (16,1.14549,1989.29,10) (17,0.119577,2008.01,10) (24,4.16342,2008.34,10) (25,0.100696,1989,10) (30,0.0995554,1985,10) (33,0.0271407,2008,10) (38,0.00108998,2008,10) (40,2.0845,2008.04,10) (41,0.0163213,2008,10) (42,0.0187429,2008,10) (45,0.0127067,2008,10) (47,0.236387,2008.09,10) (51,0.155052,2008.02,10) (52,0.213842,2008.06,10) (55,595.406,2011.6,10) (59,0.00247016,2008,10) (63,0.767759,2008.03,10) (64,10.5656,2008.21,10) (65,0.0121242,2008,10) (66,0.00642987,2008,10) (67,0.115273,2008.01,10) (68,0.680245,2008.03,10) (69,1.17269,2008.17,10) (70,0.141212,2008.02,10) (71,0.482695,2007.9,10) (72,0.00835359,2008,10) (76,0.0799656,2008,10) (80,0.00729916,2008,10) (81,14.7015,2011.4,10) (83,0.0137302,2008,10) (93,1.93699,2008.37,10) (94,0.00169854,2008,10) (95,2.82027,2008.23,10) (99,0.273054,1984.03,10) ]
7F25DBA7	[(0,0.035596,2008,10) (1,0.587217,2008,10) (2,0.117918,2008.02,10) (8,0.00432887,2008,10) (16,0.00245111,2008,10) (24,0.0104838,2008,10) (30,16.0349,2008.58,10) (42,0.00739455,2008,10) (45,0.0034186,2008,10) (55,118.257,2002.48,10) (63,0.102945,2008,10) (67,0.0228964,2008,10) (68,0.134491,2008,10) (69,0.170512,2008,10) (76,0.00464303,2008,10) (80,0.00305019,2008,10) (83,3.61918e-05,2008,10) ]
810750F1	[(1,0.290893,2008,10) (2,0.549841,2008.28,10) (4,0.0574491,2008.02,10) (8,0.00611753,2008,10) (11,0.0135829,2008,10) (15,0.0113634,2008,10) (16,0.855339,2008.28,10) (17,0.0206033,2008,10) (24,0.386781,2008,10) (25,6.47618,2009.42,10) (30,3.99602,1990.94,10) (40,0.0553265,2008,10) (52,0.0245462,2008,10) (55,59.5587,2014.96,10) (63,0.0678057,2008,10) (64,1.04595,2008.03,10) (65,0.325212,2008.34,10) (68,0.0456018,2008,10) (69,0.241517,2008.12,10) (81,1.45721,2008.04,10) (83,0.00189369,2008,10) (94,0.00419074,2008,10) (95,0.275767,2008,10) (99,3.85984,1998.66,10) ]
4AC61678	[(0,0.0356751,2008,10) (1,0.587041,2008,10) (24,0.0171451,2008,10) (30,16.0346,2008.57,10) (42,0.00746395,2008,10) (45,0.00507534,2008,10) (55,118.258,2010.04,10) (63,0.104743,2008.01,10) (66,2.60484e-09,2008,10) (67,0.0227287,2008,10) (68,0.13186,2008.01,10) (69,0.168238,2008.01,10) (76,0.00490417,2008,10) (80,0.00244644,2008,10) ]
7916018A	[(10,0.000192345,2008,10) (14,0.00473047,2008,10) (24,1.48472,2009.32,10) (35,0.503238,2008.07,10) (42,0.00166697,2008,10) (43,10.9298,2011.53,10) (54,6.94638,1993.05,10) (56,16.9872,2002.91,10) (61,0.368128,2008.05,10) (62,1.42615,2008.21,10) (94,0.742198,1990.99,10) (95,2.2991,2014.17,10) ]
70112F17	[(35,0.0174483,2007,10) (42,0.535789,2007.03,10) (43,3.80299,2001.6,10) (54,1.09903,2000.1,10) (56,42.9525,2004.55,10) (95,23.2084,2009.08,10) (97,0.0133099,1990,10) ]
7CE929DE	[(4,21.4399,2011.4,10) (11,0.0114154,1994,10) (17,0.0945053,2008,10) (18,0.60408,2007.99,10) (25,0.0112856,2008,10) (26,0.0610579,2008,10) (34,0.014168,2008,10) (36,9.40625e-05,1992,10) (37,0.0618888,2008,10) (40,0.155651,1998.01,10) (43,0.215899,2008,10) (46,30.4305,2008.22,10) (57,0.109028,2008.01,10) (58,2.58553,2008.02,10) (60,0.80841,2008.02,10) (63,0.00853782,2008,10) (64,0.000861978,2008,10) (69,0.127588,2008.01,10) (75,0.010128,2008,10) (76,0.570706,2001.11,10) (80,0.0510217,2016.01,10) (81,0.0575406,2004,10) (85,3.89857e-05,2016,10) (86,3.83135e-05,1986,10) (87,0.00674136,2008,10) (89,0.0825592,2008,10) (90,2.25291,2008.3,10) (92,0.0392001,2008,10) (93,2.15257,1987.95,10) (98,1.39205,2008,10) ]
0D28BDFE	[(3,0.362865,2008,10) (4,23.0592,2014.01,10) (6,0.0341571,2008,10) (7,0.210285,2008.02,10) (8,0.0131006,2015,10) (10,6.55743e-06,2008,10) (11,72.6806,2013.39,10) (15,0.289435,2008,10) (16,0.065088,2008,10) (17,0.212199,2008.03,10) (18,0.00632087,2008,10) (25,0.32333,2008,10) (37,0.0797264,2008.01,10) (38,0.157372,2008,10) (39,0.896293,1990.96,10) (40,0.0638145,1991,10) (42,0.0294462,1992,10) (43,0.0529392,2009,10) (44,0.131986,2008,10) (45,0.0456767,2008,10) (46,30.4309,2009.7,10) (48,0.125218,2008,10) (49,0.368219,2008.01,10) (54,0.00727585,2008,10) (56,4.23671,2008.62,10) (57,1.09938,2008.18,10) (58,2.61061,2007.97,10) (60,0.824548,2008.01,10) (61,0.00124436,2008,10) (63,0.00977443,2008,10) (65,0.00767309,2008,10) (67,0.00156304,2008,10) (69,0.0455719,2008,10) (70,0.264773,2008,10) (71,2.23405,2008.12,10) (72,0.0202457,2008,10) (76,1.32216,2007.69,10) (77,0.0046764,2008,10) (78,0.0487989,2008,10) (80,0.100242,2008,10) (81,0.419575,1997.01,10) (86,8.87098e-05,2008,10) (88,0.00999407,2008,10) (90,1.34018,1997.97,10) (91,0.0059397,2008,10) (92,0.00505925,2008,10) (93,0.334071,1997.12,10) (94,0.121463,2008,10) (97,0.0019462,2008,10) (98,0.0444572,2008,10) ]
7AC7C77D	[(2,514.802,1970.14,10) (4,257.112,2029.36,10) (7,0.0527148,2008,10) (8,0.35279,2008.06,10) (11,1.90098,2010.03,10) (20,352.446,2040.48,10) (26,1.62428,2007.62,10) (27,0.592126,2008.06,10) (28,0.00401814,2008,10) (32,2.27464,2008.02,10) (34,0.748091,2007.91,10) (36,6.82771,2009.97,10) (40,0.438766,1988.98,10) (43,2.87986,2008.18,10) (46,323.145,1971.6,10) (48,0.0197886,2008,10) (56,0.0778388,2008.02,10) (57,0.156538,2008.06,10) (58,27.4561,2008.11,10) (59,0.00393196,2008,10) (60,8.67473,2008.38,10) (62,2.55208,2009.2,10) (63,214.176,2018.36,10) (64,28.9887,2010.82,10) (65,1.97324,2008.09,10) (66,0.073088,2008.01,10) (67,0.0682492,2008.01,10) (68,137.034,2015.3,10) (71,0.118957,2008,10) (76,59.7485,2019.94,10) (81,2.16929,2000.78,10) (82,0.00322748,2008,10) (85,0.18674,2008,10) (86,0.199085,2008,10) (88,23.6703,2009.27,10) (90,54.2739,2011.7,10) (93,0.471061,2001.08,10) (97,3.04739,2008.12,10) (98,0.131716,2014,10) ]
81C3EB63	[(1,0.412706,2008.01,10) (2,0.850745,2007.98,10) (3,0.0064841,1984.02,10) (4,6.55692,2007.5,10) (6,0.00336513,2008,10) (10,5.15831e-05,2008,10) (11,3.80161,2007.96,10) (12,1.74517,2008.04,10) (13,0.492258,2008,10) (15,0.245399,2007.99,10) (16,0.109546,2016,10) (17,13.6086,1998.94,10) (18,3.26225,2008.06,10) (20,6.1125,2005.96,10) (22,0.417045,2007.96,10) (25,2.24303,2000.56,10) (27,0.117157,2008.01,10) (31,0.156453,2008,10) (32,0.41374,2008,10) (33,0.496422,2008.03,10) (34,1.32761,2008.41,10) (35,0.00409389,2008,10) (37,9.05115,2005.8,10) (38,1.07435,2008.01,10) (40,0.925295,2007.97,10) (41,0.134412,2008,10) (44,0.251301,2008,10) (45,0.0607616,2008,10) (46,2.46585,2007.28,10) (47,2.75601,2002.56,10) (48,6.03636,1998.56,10) (49,0.23415,2008.02,10) (50,0.113605,2008,10) (52,0.344756,2008.01,10) (55,0.515596,2008.05,10) (56,0.195979,2007.98,10) (57,7.9667,2005.76,10) (58,1.5024,2007.96,10) (60,0.178178,2008.9,10) (63,0.0534543,2008.02,10) (64,0.0186036,2008,10) (65,0.146711,2008,10) (66,0.468388,2007.99,10) (67,0.333821,2008,10) (68,0.609727,2007.99,10) (69,2.48591,2008.04,10) (70,8.71604,1999.01,10) (71,0.468382,2008,10) (74,0.0534201,2008,10) (75,1.63314,2007.78,10) (76,0.918803,2007.96,10) (77,0.0934474,2008,10) (79,0.126255,2008,10) (80,5.78989,2005.79,10) (81,1.1114,2013.81,10) (85,0.00165817,2003,10) (86,0.00107166,2008,10) (87,0.174982,2008,10) (88,0.163835,2008,10) (89,8.26344,2005.9,10) (90,0.843701,1999.56,10) (92,0.38639,2007.99,10) (93,2.44519,2007.74,10) (94,0.401756,2007.99,10) (95,0.163604,2008,10) (97,0.10512,2008,10) (98,0.0537622,2008,10) ]
7D0E703F	[(2,0.00714253,1984,10) (3,0.0383997,2008,10) (4,2.31156,2007.17,10) (6,0.0123697,2008,10) (7,0.0510001,2008,10) (8,0.134564,2008,10) (10,2.08557e-06,2008,10) (11,1.23739,1990.88,10) (15,0.238013,2007.99,10) (16,0.0249686,2008,10) (17,0.783049,2007.97,10) (18,0.0374109,2008,10) (23,0.0494145,1993,10) (25,0.239571,2007.99,10) (26,17.3361,2008.4,10) (29,0.246066,1993.01,10) (31,0.006635,2008,10) (32,0.0549279,2008,10) (33,0.00839207,2008,10) (34,8.04737,2007.84,10) (35,0.0110617,1998,10) (36,0.411831,1983.95,10) (37,0.0645369,2008,10) (38,0.00269143,2008,10) (39,0.000807563,2008,10) (40,0.260612,2004.04,10) (43,0.000457953,2008,10) (44,0.0352144,2008,10) (45,0.00391972,2008,10) (46,0.17227,2007.99,10) (48,0.0171537,2008,10) (49,0.0788371,2008.01,10) (56,0.424155,2008.04,10) (57,2.78153,2008.86,10) (58,0.00905338,2008,10) (59,0.0985071,2008,10) (60,0.0315179,2008,10) (61,0.000489703,2008,10) (69,0.0102362,2008,10) (71,0.144762,2008,10) (76,122.188,2021.32,10) (78,0.0176603,2008,10) (79,0.000857956,2008,10) (80,0.0339447,1985,10) (81,3.38833,2011.96,10) (82,1.277,1994.83,10) (85,0.000471373,2007,10) (86,0.00111002,2006,10) (87,0.00101883,2008,10) (88,0.0037602,2008,10) (89,0.0109326,2008,10) (90,1.75643,2000.15,10) (91,0.00202907,2008,10) (92,0.00270653,2008,10) (93,1.56096,1988.57,10) (94,0.0259098,2008,10) (96,0.0112801,2012,10) (97,0.0276124,2005,10) (98,0.287352,2009.05,10) (99,0.00323284,2008,10) ]
82E66855	[(6,0.193005,2008,10) (15,0.352815,1991,10) (29,0.110007,2008,10) (30,1.55097,2007.96,10) (33,0.0434861,2000,10) (50,0.162319,2008.01,10) (54,1.27318,2015.76,10) (55,1.5704,2007.14,10) (71,0.349739,1994.98,10) (73,0.0227644,2008,10) (74,0.456619,2007.93,10) (80,1.01095,2004.97,10) (82,0.116388,2007.99,10) (83,0.00367511,2008,10) (84,3.06723,1999.99,10) (90,1.06375,2007.55,10) (91,0.258204,2013.95,10) (92,0.516182,2008.88,10) ]
05C84F59	[(2,0.865643,2007.99,10) (3,0.58228,2008,10) (9,0.109545,2008,10) (11,1.1747,2007.93,10) (14,0.100914,2008,10) (16,1.67086,2007.99,10) (17,0.0780607,2008,10) (19,1.75208,2008.02,10) (25,0.0264694,2008,10) (29,0.00793288,2008,10) (30,0.00844621,2008,10) (34,1.92334,1992.59,10) (35,0.000585384,2008,10) (36,0.0322645,2011,10) (37,0.463066,2008.02,10) (40,1.03661,1990.76,10) (41,0.00523702,2008,10) (44,0.0538638,2008,10) (45,0.141355,2008,10) (46,0.491183,1995.16,10) (47,4.94115,2007.63,10) (48,0.529814,2008.01,10) (55,0.611945,2008.03,10) (57,0.880679,2007.95,10) (65,0.146841,2008,10) (66,0.919003,2007.98,10) (68,2.78377,2007.87,10) (69,0.0413339,2008.01,10) (72,0.553423,2008,10) (73,0.333333,2008,10) (74,0.322123,2008.01,10) (75,0.588361,2007.99,10) (76,0.0512826,2008,10) (81,0.937272,2008.16,10) (83,0.0815663,2008,10) (85,0.000265975,2008,10) (86,4.62427e-05,1988,10) (89,2.53395,1991.11,10) (90,2.48171,2007.88,10) (92,0.486929,2007.96,10) (93,0.437588,2007.99,10) (94,4.54131,2013.4,10) (95,4.95263,2009.32,10) (97,0.014667,2008,10) ]
7D8CC523	[(13,0.241791,2008.1,10) (30,2.21311,2008.64,10) (37,0.252799,2008.02,10) (51,0.779016,1999.21,10) (52,13.585,2013.68,10) (88,9.83962,2009.85,10) ]
0D3ED27D	[(51,8.72055,2009.42,10) (52,73.1079,1995.43,10) (88,7.32308,2008.22,10) ]
12375F79	[(3,0.556899,2008.21,10) (4,0.103798,2008.02,10) (6,0.0135584,2008,10) (12,0.260533,2008,10) (13,5.02579,2008.83,10) (23,0.158608,2008.01,10) (30,3.3501e-05,2008,10) (44,0.00215231,2008,10) (52,26.8868,2014.77,10) (59,0.00947909,2008,10) (63,0.00125241,2008,10) (66,0.00739513,2008,10) (73,0.12096,2008.01,10) (75,0.450523,2008.17,10) (78,0.011445,2008,10) (85,9.57271e-05,2008,10) (87,0.00173384,2008,10) (88,0.379514,2006.18,10) ]
7A020118	[(3,0.0742115,2008.02,10) (12,0.231908,2008.01,10) (13,50.2371,2026.2,10) (23,1.55929,2008.11,10) (44,0.0471288,2008,10) (45,0.000294841,2008,10) (51,0.0191844,1999,10) (52,45.2129,2018.95,10) (73,0.00414852,2008,10) (75,0.0232904,2008.01,10) (85,9.40784e-06,2008,10) (88,8.16716,2007.39,10) ]
